,target_id,mean,precision,count,score,caption,contest
5293,5948,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Keep still! Before you're extinct.,604
5294,6000,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I find mastodons to be the most regal of the pachyderms.,604
5295,6019,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Swipe left?,604
5296,6023,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Technically, it's not a ""selfie"" if someone else does it.",604
5297,6129,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,No I can't draw from memory. Why would you think I could?,604
5298,6140,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I thought a picture of your mother would make you feel right at home.,604
5299,6191,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Young Rembrandt discovers chiaroscuro in portraiture,604
5300,6217,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,It's no peanuts for you if you can't hold that pose.,604
5301,6222,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Don't worry. I'll use a filter that makes you look less woolly.,604
5302,6230,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,You may be my muse..... but please stand still!,604
5303,6256,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"...Don't try anything stupid pal, you're being recorded.",604
5304,6296,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,You could at least snarl a bit for me!,604
5305,6348,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,No! You can’t take another potty break.,604
5306,6364,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"No, I'm not going to include the tusks... they'll ruin the image. And besides, evolution will eliminate them over time...",604
5307,6373,1.1774193548387097,0.063078915044636,62,1.1774193548387097,No this is not going to be to scale as we are both running out of time here,604
5308,6390,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"No, no - I don't just love you for your tusks!",604
5309,6393,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Oh, the things I will do for affordable housing!",604
5310,6418,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Why the long face?,604
5311,6551,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"I'm myopic, I see you as big from far but far from big!",604
5312,6588,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,You're still the only elephant in the cave!,604
5313,6629,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"""Mastadonia For The Mastadons?"" What kind of campaign am I working for, here?",604
5314,6641,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,The lighting in this particular cave brings out the color in your eyes.,604
5315,6688,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"You really should be better at this after 30,000 years of practice.",604
5316,6804,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"For the last time, I am not making your ears to big.",604
5317,6872,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I pay you to keep still!,604
5318,6879,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Hold it-I think you're going to like this one,604
5319,6880,1.1774193548387097,0.063078915044636,62,1.1774193548387097,So wait...then we fill out a profile and hit send?,604
5320,6900,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,If you want to be immortal you must stand still.,604
5321,6922,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,You should have told me you had a favorite side.,604
5322,6964,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,You’ll receive more right-swipes if you let me include a sabretooth tiger,604
5323,7013,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I'm not done yet.,604
5324,7038,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"Alright, alright I'll make the tusks longer... I'm not Michaelangelo you know!",604
5325,7040,1.1774193548387097,0.06713993039154131,62,1.1774193548387097,"No, I'm sorry. I don't work for peanuts!",604
5326,7118,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Now listen up. This is stuff you'll need to remember.,604
5327,7153,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"Hold still, I am trying to get the curve of your tusks.",604
5328,7157,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Little Marco Rubio, 2016 A.D.",604
5329,7158,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Just who do you think is going to expropriate your image?,604
5330,7192,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"All I'm hearing now is 'tusk-tusk' from the peanut gallery. But in 10,000 years they'll be calling it 'Art'.",604
5331,7272,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Can you roast a few more peanuts. This work is tiring.,604
5332,7285,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Paint me like one of your éléphants.,604
5333,7300,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"... and head a little more to the right, please.",604
5334,7325,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,waddya mean your tusks are hot ?,604
5335,7339,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,The first GOP headquarters.,604
5336,7374,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"I paint, then YOU try to guess what I’m painting, and vice versa.”  “Jeeez! Wally, it’s not like we’re trying to invent ‘a circular object that revolves on an axle beneath another object, to aid the ease of movement over terrain’.",604
5337,7382,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"Course it's passport approved. Biometric, innit?",604
5338,7401,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I'm adding hair, you'll look better.",604
5339,7432,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Don't look at me like that! What do you expect from charcoal?,604
5340,7434,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Well where do you suggest I take art lessons then?!,604
5341,7519,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"If you want an impressionist version, go see Vlad!",604
5342,7556,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"You don't have a good side (""have"" italicized)",604
5343,7561,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,So it's not representational! In 5000 years the critics will love it.,604
5344,7574,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Stop blinking- you're ruining the picture.,604
5345,7637,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Don’t gimme that look! Nobody wants to see an elephant with prehensile dysfunction.,604
5346,7651,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"No, it's called your ""trunk,"" not your ""junk.",604
5347,7659,1.1774193548387097,0.063078915044636,62,1.1774193548387097,I'm into downsizing!,604
5348,7698,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,I assumed that you would be flattered being included in my epic hunting story.,604
5349,7717,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Be excited. Your likeness will live on in representing humanity’s shared political views at this point in time.,604
5350,7775,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"I told my father, artists are never fully appreciated until they’re long gone anyway.",604
5351,7796,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,What?! The cave wall adds ten pounds.,604
5352,7797,1.1774193548387097,0.063078915044636,62,1.1774193548387097,I thought you said that was your good side.,604
5353,7825,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"Don’t worry, I won’t forget the tusks. And, no, I am not going to make them bigger.",604
5354,7858,1.1774193548387097,0.063078915044636,62,1.1774193548387097,Finally! If I waited any longer I would be extinct by now!,604
5355,7863,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Please keep your tusks still.,604
5356,7899,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"Umm- Sorry, but you made my tusks too small.",604
5357,7904,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Is that really what you think my butt looks like?,604
5358,7940,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Am I high or are you?,604
5359,7945,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I have to do it this way because we haven't invented mirrors yet!,604
5360,7946,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Keep still! Yes some elephants are white elephants,604
5361,7961,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"This is the Pleistocene era, you're extinct, bitch.",604
5362,8025,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Hold still. I need to capture this on my wall. My friends will never believe how mammoth you were.,604
5363,8081,1.1774193548387097,0.063078915044636,62,1.1774193548387097,"Hold still, god damn it!",604
5364,8097,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,I’m tired of your inaction. I can’t wait for the donkey to evolve.,604
5365,8129,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Please just the truncated version.,604
5366,8160,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Is 'an elephant joke in the room' too meta?,604
5367,8237,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Sexier!,604
5368,8251,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,Maybe I should try Abstract Expressionism.,604
5369,8392,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,Would it kill you to turn left?,604
5370,8423,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,What do you mean it's too small? It'll look bigger if you get closer!,604
5371,8426,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"No, I will not make your trunk petite.",604
5372,8432,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"I know, I know, I'm a hard tusk master.",604
5373,8452,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"""FUNNY."" I said, ""FUN-NY."" If you can think of a FUNNY caption, then I'll put your name on the wall.",604
5374,8463,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"Man, think BIG and kick ass!",604
5375,8514,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,I thinik I just invented Impressionism.,604
5376,8516,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"This is the best I can do until the cable guy gets here in 40,000 years.",604
5377,8520,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,You kidding? Do I look like a starving artist to you?,604
5378,8570,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,This is my early work.,604
5379,8621,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,"You may not care about posterity, but the human race does!",604
5380,8680,1.1774193548387097,0.04891305893000953,62,1.1774193548387097,Sorry. The horns make you look snooty.,604
5381,8684,1.1774193548387097,0.058737796974655074,62,1.1774193548387097,"First trumpeting, now a head shot?",604
5382,8690,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,"If you don't like the colors, go invent the color wheel yourself!",604
5383,8709,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,You have the patience of Zog.,604
5384,8719,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,You're really one-of-a-kind.,604
5385,8732,1.1774193548387097,0.054049126391304346,62,1.1774193548387097,The brush is for painting you. The fire is for cooking you later.,604
5386,1748,1.1764705882352942,0.055200076943347304,68,1.1764705882352942,You sure you can't stay still in a more engrossing pose?,604
5387,2075,1.1764705882352942,0.055200076943347304,68,1.1764705882352942,"I’m a Republican, why?",604
5388,3734,1.1764705882352942,0.051069236647683494,68,1.1764705882352942,I am not fat-shaming you. I'm a miniaturist.,604
5389,6208,1.1764705882352942,0.055200076943347304,68,1.1764705882352942,"Sorry, my color palette is only 1-bit, I don't have ""grey"".",604
5390,3,1.1746031746031746,0.06213344136974703,63,1.1746031746031746,Welcome to Top Chef Nepal.,604
5391,19,1.1746031746031746,0.06612561762694605,63,1.1746031746031746,"[NOTE TO EDITOR: I do not see the cartoon by John Klossner from the Feb. 5th issue I recd yesterday. It's 11:25 EST, STILL Feb. 4, so why is a new contest already up?] My Klossner caption: ""The wait should only be about 25 minutes.""",604
5392,58,1.1746031746031746,0.06213344136974703,63,1.1746031746031746,"Believe me, they're gonna love this in 20,000 years.",604
5393,76,1.1746031746031746,0.057866499516996066,63,1.1746031746031746,Life-size wouldn’t fit in her yearbook.,604
