target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2185,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Don't tell me you lost that kid Nemo again.
947,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,It says here you have a history of attacking schools. What do you have against education?
5624,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Gimme a second to digest these, guys."
945,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I told ya already, I ain't never been near no Amity Island!'"
4540,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Nope -- never made a loan to him either.
2271,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,So what? It's a candygram ... doesn't prove anything.
241,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Yes! Empire's the one who jumped me.
6289,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,When are you going to stop blaming me for all your missing swimmers.
1218,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Maybe I seen her. What's her feet look like?
2274,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I keep telling you that I got nothing on him. Jaws ain't real, man."
2182,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I don't even like seafood.
245,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I thought it was a seal.
2278,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I'm tellin' 'ya, I don't know nobody named Charlie."
6650,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Can't really tell without seeing his legs.
2284,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Yeah he looks familiar ... but I eat little fish like him for breakfast.
1221,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"For the last time I was in court, not at the beach."
5660,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Is there a law against eating people?
1223,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I would never make a loan like that.
944,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Like I told ya'...that ain't no chum of mine, see?"
2175,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yeah, I seen that chum truck. I see a lotta chum trucks."
268,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I keep tellin' youse -- he ain't no chum of mine!
5665,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,They all look the same to me. Who was wearing Chanel No. 5?
2169,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yeh, I did it, but I thought he was my chum."
940,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I don't care what you think, that's not me. I was chewing on a surfboard off North Beach the day that photo was taken."
6612,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Looks tasty, but I'm not talking about my diet until I have a lawyer."
6647,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I don't give a good goddamn whether you believe in climate change or not!
5625,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Looks like a lawyer. We don't do lawyers...professional courtesy, you know?"
6293,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I'm not signing anything without my mouthpiece
6646,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,No. I don't know anybody named Mack the Knife.
2236,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I told ya, copper, 'That's not my handwriting.'"
2234,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Okay, I'll tell you who was in on the frenzy, but only if you drop the shylocking charges."
1198,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,So I lent him some money. I lend lots of people money. Is that a crime?
2245,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Sure, maybe he's okay and maybe he sleeps with the fishes."
226,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"No, it was a bigger boat"
1202,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Spielberg? Never heard of him.
2248,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yeah, yeah, it's a crime scene. You call that blood?"
955,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"That's not me copper, I don't swim with hammerheads."
5601,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Ugh. There goes my beer endorsement.
5641,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I've never seen that torso before in my life.
5642,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Like I said, I don't know what happened to my client, chum!"
5630,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"If you want to be waterboarded, you'd better cooperate."
2165,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Beats me. There are a lot of fish in the sea.
2223,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yes, under his blonde comb-over he is only another shark!"
5644,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Are you absolutely positive that's the man who jumped over you?
2252,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yep, she owned me money too"
229,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Was this the guy?
2254,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I told you, I never loaned that guy a dime."
6634,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"So it's a smooth explanation: what do you want me to do, learn to stutter?"
6172,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I've never seen that fish in my life.
2257,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Never seen that tuna.
5627,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Ahhh.....could I have some water.
235,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Jonah? Never laid eyes on him.
2195,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,THAT'S A LOUSY LAST MEAL MENU.
1187,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"His name was Bruce, and he was known as the jerk of Amity."
950,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Listen, you can show me pictures of the same crime scene all day, but for the last time--I'm a fish and there's no way I held up a 7-11 in Hackensack. Now, either charge me with something, or let me go back to the ocean. I'm going to die soon."
227,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I'm a loan shark, a lot of people owe me money. It doesn't mean I ate him."
274,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I don't have to answer any questions until my lobster lawyer gets here!
1201,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I already told you. I had some friends for dinner the night of the 13th.
2164,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yeah I took a bite of him, so what? Where I come from that ain't against the law pal!"
6659,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yeah, that's the guy, but I dont' know anything about the missing leg."
6180,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I loaned twenty grand to an escaped convict?
2312,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I said, he said, 'Bite me.'"
5670,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I told you, skinny dippers are not my thing."
2143,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yeah, made with the tuna family, but I got nothing to do with them."
6152,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I told you--I've never been to Phoenix.
187,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Oh sure....eat one swimmer and now I'M the bad guy!?
967,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Don't show me the picture, show my client."
2311,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I don't know. One mackerel looks like another to me.
182,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,You're just fishin'.
2293,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,You wouldn't be keeping me here if i were a Great White.
5611,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Officer, clearly that is not my writing."
181,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,He sleeps with the fishes.
2147,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Never trust anyone.
180,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,There's a big differerance between a card shark and a shark who plays cards.
5608,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Even I wouldn't charge vigorish like that!
2144,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"That's a dolphin, smart guy."
2306,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"You got to believe me, I did'nt do it. I'm a vegetarian now."
2146,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,What do you think I am? A perfect engine? An eating machine?
5675,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"He's not in my food chain, I never laid an eye on the guy!"
176,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,That's not my bite mark.
2155,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,I Have Never Seen That Boat In My Life !
2314,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Don't show me their heads, show me their feets."
2320,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yes, that is the man who cut off my pectoral fins."
5613,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"How many times do I have to tell you that I'm a vegetarian, huh?"
171,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yes, I do remember him, but I only scared him to death."
6656,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Well, I can't deny that we look very similar. My lawyer's on his way."
2135,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,We weren't chums and that ain't my bucket.
2163,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Back off or I will shark up.
6610,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Smell fishy? For the last time, I can only smell real, actual fish"
1169,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"I want to see my lawyer, he is a real shark."
2299,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,You can't bait me.
2162,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,Your left or my left?
276,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Yeah, yeah, that's Bobby Darin."
6177,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,"Dude, it all looks like sushi to me."
2137,2313,0,1,8,9,1.1111111111111112,0.11785113019775792,508,You are profiling us based on our bite marks!
4572,3389,0,1,9,10,1.1,0.10540925533894598,508,"Not all killer sharks are killers,you know."
2131,3389,0,1,9,10,1.1,0.10540925533894598,508,I am tired of being your shredder.
5444,3389,0,1,9,10,1.1,0.10540925533894598,508,"I barely know her, we just had a bite together."
2516,3389,0,1,9,10,1.1,0.10540925533894598,508,"Based on the blood spatter, I'd say you're looking for a hammerhead."
6024,3389,0,1,9,10,1.1,0.10540925533894598,508,Hello! 29% interest is a good deal.
2213,3389,0,1,9,10,1.1,0.10540925533894598,508,Why don't you ask the swordfish?
3589,3389,0,1,9,10,1.1,0.10540925533894598,508,"Never ate him in my life, I swear."
5234,3389,0,1,9,10,1.1,0.10540925533894598,508,I'll tell you one last time: I've neither seen nor heard of Miss Lotte Lenya or old Lucy Brown.
2124,3389,0,1,9,10,1.1,0.10540925533894598,508,"cell phones are not allowed within the 3 mile limit,Mr. Great White!!!!!"
5440,3389,0,1,9,10,1.1,0.10540925533894598,508,I ate my alibi. So what?
5433,3389,0,1,9,10,1.1,0.10540925533894598,508,"Yeah, that's him; that's Mack the Knife."
4068,3389,0,1,9,10,1.1,0.10540925533894598,508,"I'd like a tall lawyer please, with anchovies on the side"
4035,3389,0,1,9,10,1.1,0.10540925533894598,508,"I already told you, I was playing cards."
6606,3389,0,1,9,10,1.1,0.10540925533894598,508,Check my dental records and you'll see that I'm innocent.
3189,3389,0,1,9,10,1.1,0.10540925533894598,508,How many times do I have to tell you the water was murky that day?
2845,3389,0,1,9,10,1.1,0.10540925533894598,508,"You got nothing on him, you're just fishing again"
4644,3389,0,1,9,10,1.1,0.10540925533894598,508,"David, What the hell is water?"
3616,3389,0,1,9,10,1.1,0.10540925533894598,508,' . . . you have a right to an attorney...' Do I really look like I need an 'attorney'.
4356,3389,0,1,9,10,1.1,0.10540925533894598,508,' I didn't do it. The white guy did it'.
6296,3389,0,1,9,10,1.1,0.10540925533894598,508,Do I look like a loan shark?
4548,3389,0,1,9,10,1.1,0.10540925533894598,508,"Sammy the Seal? Yeah, I knew him. He sleeps with the fishes now."
3613,3389,0,1,9,10,1.1,0.10540925533894598,508,I can't read it. Move closer.
3085,3389,0,1,9,10,1.1,0.10540925533894598,508,It's not a loan. It's a debenture.
2638,3389,0,1,9,10,1.1,0.10540925533894598,508,"No, I won't talk! I won't even emit low-frequency squawks!"
1675,3389,0,1,9,10,1.1,0.10540925533894598,508,"I've never bitten ..I mean seen,that person in my life!"
2667,3389,0,1,9,10,1.1,0.10540925533894598,508,could you be more pacific.
4756,3389,0,1,9,10,1.1,0.10540925533894598,508,Are you sure you don't recognize this swimmer.
1032,3389,0,1,9,10,1.1,0.10540925533894598,508,I already told ya I don't know no dolphins.
75,3389,0,1,9,10,1.1,0.10540925533894598,508,You got it all wrong. I'm a lone shark.
3097,3389,0,1,9,10,1.1,0.10540925533894598,508,"Word on the street says it was a jet, all the way."
5908,3389,0,1,9,10,1.1,0.10540925533894598,508,Never seen this I.O.U. before.
6019,3389,0,1,9,10,1.1,0.10540925533894598,508,"Talk first, then you can have your glass of water."
3736,3389,0,1,9,10,1.1,0.10540925533894598,508,"Sorry, all seals look alike to me."
3967,3389,0,1,9,10,1.1,0.10540925533894598,508,"Look, I already told you, I am not that type of card shark."
3639,3389,0,1,9,10,1.1,0.10540925533894598,508,"Yea that's him, he stole my chum!"
5925,3389,0,1,9,10,1.1,0.10540925533894598,508,"Yeah, that's the chef; did you happen to find my 2 fins in his soup?'"
4125,3389,0,1,9,10,1.1,0.10540925533894598,508,Need an interpreter?
3560,3389,0,1,9,10,1.1,0.10540925533894598,508,You were IDed wearing the same sharkskin suit you have on today!
6151,3389,0,1,9,10,1.1,0.10540925533894598,508,"No, that doesn't look like my bite radius."
2582,3389,0,1,9,10,1.1,0.10540925533894598,508,"Yeah, we chummed around together."
3562,3389,0,1,9,10,1.1,0.10540925533894598,508,"You say surfer, but to me that's clearly a seal."
3751,3389,0,1,9,10,1.1,0.10540925533894598,508,"Fish out of water, my ass. I know my rights. Lawyer."
6164,3389,0,1,9,10,1.1,0.10540925533894598,508,Do you expect me to believe that a person on a surfboard looks like a seal to you?
4849,3389,0,1,9,10,1.1,0.10540925533894598,508,He tasted good!
2038,3389,0,1,9,10,1.1,0.10540925533894598,508,You know I can only give you a 'fish eyewitness' account.
937,3389,0,1,9,10,1.1,0.10540925533894598,508,"Yeah, that could be me, so what, I dare you to put me in a line-up with other sharks."
6512,3389,0,1,9,10,1.1,0.10540925533894598,508,This week...on Jaw and Order
4664,3389,0,1,9,10,1.1,0.10540925533894598,508,What? A menu listing? My price is higher than you can afford.
3654,3389,0,1,9,10,1.1,0.10540925533894598,508,"My tale may appear fishy, but I am no loan shark!"
4006,3389,0,1,9,10,1.1,0.10540925533894598,508,"Even if I ate that guy from what I hear he was hunting for shark fins, so he had it coming. You humans kill us fish by the millions but one of you gets hurt. Next time you see a bunch of Tuna line fishing on Broadway let me know. Now call my lawyer."
3720,3389,0,1,9,10,1.1,0.10540925533894598,508,"Tell me Columbo, whaddya think Greenpeace is gonna say 'bout this?"
5139,3389,0,1,9,10,1.1,0.10540925533894598,508,"400 million years to create the perfect killing machine, and you think I'd leave my tooth at the scene of the crime?"
