target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2101,3191,1,5,50,56,1.125,0.05136133772583239,632,I vait for tin person inside.
2114,3191,0,7,49,56,1.125,0.04459412925079223,632,My inner voices are getting louder all the time.
1661,3191,0,7,49,56,1.125,0.04459412925079223,632,What? I'm and artist.
2168,3191,0,7,49,56,1.125,0.04459412925079223,632,I heard admission was 6 for the price of one.
2232,3191,0,7,49,56,1.125,0.04459412925079223,632,You say you've lost your inner child.
2280,3191,0,7,49,56,1.125,0.04459412925079223,632,Can you get me 5 more of ANY of these for the lineup?
2154,3191,0,7,49,56,1.125,0.04459412925079223,632,"Well sorry, but you're the one that asked to see the usual suspects for this Russia thing."
2321,3191,0,7,49,56,1.125,0.04459412925079223,632,"What do you mean, I keep repeating myself?"
2214,3287,0,7,50,57,1.1228070175438596,0.04385964912280703,632,I've lost the little woman.
3914,3287,1,5,51,57,1.1228070175438596,0.05049985383360874,632,Are we still creating an unattainable body image if our models are different sizes?
4569,3287,1,5,51,57,1.1228070175438596,0.05049985383360874,632,"I have a new perspective on the case, but it's forced."
3561,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,We started the list with one suspect. I thought I had the investigation cracked after the first
3400,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,The identification depends on the perspective of the witness.
3448,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,What’s are you are doing here?
3384,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"'You said ""one personal item"". And yes, it happens to be too large to fit on my desk.'"
3397,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Tradition feh! if you’ve seen one you’ve seen them all.
3368,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Would you explain whatever you mean by, 'family secrets'?"
3398,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,I am who I am.
3590,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,The captain's  pretty sure it's a mob inside inside inside inside inside inside job
3628,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,What exactly did you expect ordering  through an internet add selling 'Cute Russian dolls' ?
3613,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,We've stumbled onto an elaborate cover-up.
3614,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Trolls?! I swear I thought you said Russian dolls...
4933,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Six pack? More like a six stack.
3645,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,The oldest would be the most steeped in crime but which one would that be?
3656,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"I tell you, they are all in on it"
3325,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,I have a hunch it's an inside job.
3663,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Sometimes I feel like I'm a round peg in a square hole.
3669,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Every time we try to do a proper line-up, the perps refuse to open up."
3612,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,The victim described the perp's face perfectly. The height was a different story.
3310,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Say what you want about my dolls, you know I Putin more work than anyone else"
2945,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,I still think there are more members of this gang that are unaccounted for.
3160,3290,2,2,48,52,1.1153846153846154,0.059242618939646566,632,I had to sit down. I’m seeing sextuple.
2721,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"No, you don't get royalties."
3759,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"Yes, I moved my chair. The little one stares at me."""
2734,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,I got stuck in one once. Thus the shape of my head.
2772,3290,2,2,48,52,1.1153846153846154,0.059242618939646566,632,We were told by multiple sources that the perp had a real doll face.
2775,3290,2,2,48,52,1.1153846153846154,0.059242618939646566,632,I innocent of harassing. I was only interested in nesting.
2783,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,They’re not talking...
2817,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Who's the eyewitness?  Ken?"""
2889,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"That was inappropriate, Sergeant. One of these so-called “dolls” is an axe murderer!”"
2953,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,It's unfair to bring an entire family in.
2968,3290,2,2,48,52,1.1153846153846154,0.059242618939646566,632,"Well shucks Judy - it must have been an inside job"""
2977,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Nikogda, nikogda, nikogda! Got it! Never apologize, never explain, never complain!"
3013,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,What are you looking at comrade- I mean commander*
3028,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Believer me, this wasn't an inside job.""  Mary Ellen Doyle, Charleston, South Carolina"
3041,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,I've been trying but not one has cracked.
3097,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"So, vere izzit dat Putin said dzey all need rosey chicks?!"
3117,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Any more secrets?
3123,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"I’m feeling very boxed in and diminished.  I’ve been feeling this way for at least two years...no - about a year... umm...well, maybe a few months...at least several weeks...
ok, since this morning."
3212,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"Do you ever find yourself thinking ""Twenty-five years of police work,and it has all led up to this exact moment in time""?"
3778,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,I call it ‘Many-Mini-Me Genealogy.’
4556,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"Like I said, it's an enigma wrapped inside a riddle, surrounded by a mystery, with a conundrum for a bow, delivered by some guy named Vlad..."
3849,3290,2,2,48,52,1.1153846153846154,0.059242618939646566,632,I don’t need be told I’m off the wall.
4547,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,Biggest robbery of the  year.  Evidence points to an inside job.
4577,3290,2,2,48,52,1.1153846153846154,0.059242618939646566,632,Eenie-meenie-miney-mo
4622,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,There's something inside me I just can't talk about.
4713,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,We put the baby dolls in a separate detention facility...
4734,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,It's going to be tough getting to the bottom of this.
4738,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,Those tariffs.
4753,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,My mother always said to find a job you're fit for.
4765,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,I thought we would stack the odds in our favor.
4767,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,They vehemently deny colluding. I’m pretty sure they don’t even know what collusion means.”
4813,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Your turn next, Dolly.”"
4814,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,They're beside themselves with remorse.
4817,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,I think this job is beginning to get to me.
4845,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,I think it was a mistake to name her “Little Miss Me Too.”
4847,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,Kinda looks like we're tampering with the Russian selections.
4880,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,Would you like to see what is in me?
4886,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Numbers one through five were hiding something.
2637,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,I know we're the investigators but sometimes I get the feelings it's us who are being watched.
4493,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,I called you because I still can’t crack the case.  I still can’t open these things.
4484,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"No, he was gone before I could turn my head."
4481,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,We will get to the bottom of this.
4468,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,One of these here Russian dolls is a murderer!
3881,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,Electoral Security Unit
3922,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,Call Rudy”
3926,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"'I'M FEELING VERY EMPTY INSIDE"""
3984,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"I don't know, but some women seem full of themselves!!"
3988,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,It seems crime runs deep in the family.
3994,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Sorry, mam, but I'm not a nesting doll."
4030,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"Not you too, Tammy. I swear they're all in on it."
4060,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,I swear it wasn't collusion
3822,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,I think Number 4 is hiding something.
4074,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Are you asking me if  it was an inside job?
4119,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"I  know this feeling more than you think... not having a leg to stand on, or never a bird in the hand."
4148,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,I think the 3-D printer needs toner or whatever that goop is
4171,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Do you think our government is aware of the Russian influence in our lineup?
4223,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,About the time I think police line-ups are getting boring …. here come babushkas running out of the woodwork.
4278,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,I found them all hanging out together
4365,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"I can't put my finger on it, Sue, but something about this lineup just doesn't quite fit."
4386,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,My wife was beside herself when I landed this job.
4428,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"They all have the same fingerprints, too."
4111,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"You can order me on eBay, under ‘Necker’s Knob’"
2619,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"Nest with me, Nastassia."
3618,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,What? You said to investigate how deep this Russia thing goes.
2582,3290,2,2,48,52,1.1153846153846154,0.059242618939646566,632,"I’ll never forget it.
He was a man wearing red dots on each cheek
And he had a mustache."
566,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,They are suspected of breaking the law of diminishing returns.
567,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"If you ask them to turn to the side, they might fall over."
578,3290,2,2,48,52,1.1153846153846154,0.059242618939646566,632,Are you sure they can't recall how tall the burglar was?
586,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"I keep coming to a dead end on the Russian Doll case, boss. There's no other way, they must have had someone on the inside."
610,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,Is that all you can put together?
686,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Based on my hunches, every breakthrough in this case has yielded a new theory."
714,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Why ask me?  I'm not hollow inside.
736,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"It's not racial profiling, Number 4 isn't nearly as jolly!"
737,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,The Russians are not hiding nuclear weapons in there!
770,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"Do you think they'll be able to pick out Ms. Matryoshka for the crime of identity theft?

Janet Street, Atlanta, GA"
781,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"They have always been women, that's why."
817,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"Amazing, your children were all delivered by C-section?"
826,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"Yes, I realize that the surgery was a great success, but now I just feel so empty inside........."
841,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,"Now, don't try to tell me they are all your daughters, Shah BabaGanush"
864,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,I know.  Cute.  But really full of herself.
941,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,This has nothing to do with my pronnes to always blaim the Russians!
980,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,You asked for a headline that would intimidate the mafia
559,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Getting them to open up was easy; they thought I was an embedded Russian too.
1003,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,"I shouldn't be rushin' to any conclusions, but it's like they know each other inside and out."
556,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,This is stacking up to be an open and shut case.
522,3290,1,4,47,52,1.1153846153846154,0.05249323847751087,632,Do they seriously have Raggedy Ann in the next room?
2607,3290,0,6,46,52,1.1153846153846154,0.044736922925984586,632,Don't let their size fool you. The smaller they get the more they have to say.
