rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,"They assured me,, he'd thrive in humane captivity."
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"No, it's your turn to change him."
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,It's a Sahara Syndrom Therapy.
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,It's called 'Crossfit.'
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,Dad gets like this every time mom talks about moving to a warmer climate.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"Mirage gigs aren't much of a resume builder, but at least I'm working in the biz."
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,I thought the Board President was opposed to the sandbox?
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,The Downside of Feeling the Bern
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,It's his fourteenth day demonstrating for more public bathrooms.
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,Bob needs to learn to drink outside the box.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"It just wasn't in the budget to get the entire cartoon, much less the caption."
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,"He used to develop drought resistant seeds for Monsanto, now he's just insane and in my way."
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"If you dig it, he will come."
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,No bucket. No spade. What else can he play?
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,Aren't we the Sandbox experts?
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"On your way, this isn't the Kalahari."
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,He's training for Trans Saharan crawl.
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,Feel the Bern!
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,He's new to software development.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,He hasn't been the same since he lost the crawl in the olympics.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,When's dad gonna let us play?
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,I heard that the E.D. of the B.O.D. of our H.O.A. has P.T.S.D.
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,He' testing his survival instincts.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,We kept one pre-revolution memento.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,He lost a contact!
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,We call this 'the roof of repentance'. This is where people who fail Temple end up.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,Do you think this means I can have his iPhone?
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,Think we should change his food?
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,Uuummm...Perhaps he would be better served if we discuss percieved vs real barriers.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,We've gone back to an organic base for our colognes.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,Another one of those Burning Sanders supporters.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,How many more method acting classes does have Dad left?
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"I’d call the authorities, but I don’t want to make waves."
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,"Clearly, we all need to practice our ""out of the box"" thinking skills."
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,He just found out he was the runt of the litter.
2645,2,0,24,26,1.1538461538461537,0.10658774200423862,518,My contact lens is somewhere in here.
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,"It's a Hot Yoga workout, without the yoga."
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"My Dad's been watching ""the Good, the Bad and the Ugly"" again."
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,He's searching for his lost childhood.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,Mr. Ruteger likes to take it to the next level.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"""It'S part of the new Stanislavski Go Green Method: 'Melt and BECOME The Fertilizer."
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"I don't care if he looks sad, I am not going to share my shovel with him!"
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,"I call it ""Man Or Mirage""."
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,"Don't worry, he gets out for an hour if we give him some beer money."""
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"He was an extra in ""Cats"""
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,I'm not sure the art world is ready for sand pontillism just yet
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"No, it's Mr. Ketchum who was adrift in the kiddie pool."
2645,2,0,24,26,1.1538461538461537,0.10658774200423862,518,I'd still vote for him.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,"He keeps crying, ""I'm SO sorry, Wilson..."""
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,Is this the non-clumping section ?
2645,1,2,23,26,1.1538461538461537,0.09101661204768642,518,Microclimate change.
2645,0,4,22,26,1.1538461538461537,0.07216024245882201,518,Would you think he's notice if we took some sand?
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,You put your right hand in. You take your right hand out.
2698,2,0,25,27,1.1481481481481481,0.1027222585602276,518,It's the new Bikram
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,He's practicing for the desert marathon.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Should we tell him about that urban oasis we found?
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,"Actually, I wanted a dessert."
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,I thought this was Mother's day for sand play.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,"Kids, take a fifty from my pocket and get me a Perrier!"
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,He said last week that he found his ring. But I think he found his calling.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Twenty miles and still no Gatorade...
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Will he figure out New York is just a mirage?
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,We should've known adult coloring books would be a slippery slope for John...
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,I don't understand grown-up exercise fads.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"By a stroke of luck, he got here first."
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,"Fox News reporting - sadly, our experiment on how millennials are finally leaving the sandbox, has failed."
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,"After being bit by a rabid cat, Joe finds the bathroom in his semi catatonic state."
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,I told him to look for the needle in the HAYSTACK!
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Where is it? I can't find it? Where did my hope go?
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Bad behavior or performance art?
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,He says his GPS is not working.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,"If I feel like a Calvin Klein model, I look like a Calvin Klein model."
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,This new Mirage Diet is killing our sandbox time.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,They call this a paid vacation?
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"Sandbox mirage, he thinks he can see his childhood hopes and dreams fulfilled."
2698,2,0,25,27,1.1481481481481481,0.1027222585602276,518,"Dad, aren't you done with your therapy yet?"
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,I knew he should have brought the compass.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,I don't wanna play with him.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Just make believe you're in the desert..
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,"Pass the pail, I got this one. We have cats"
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,I know I left that cat around here somewhere.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,How fast can he find his keys in the litter box. Extra points if he doesn't use his hands
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,I went out and got a peasant for our castle.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Wilson? Wilson? I know you're around here somewhere
2698,2,0,25,27,1.1481481481481481,0.1027222585602276,518,"Yes, it is a mirage."
2698,2,0,25,27,1.1481481481481481,0.1027222585602276,518,I think Mr Dobbs is reevaluating his chosen career path in teaching.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Better than crossing the Sahara.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,Call PETA. I think it's an Endangered Species.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Your dad sure is determined to find his inner child.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,Dad got fired and has to start all over.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,This new cat litter is potent
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,It was only a friendship ring.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,"With minimum hyperbole, I would describe it as a sand box for grown-ups with real sand!"
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Desert flashback.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,You filed a claim on your wedding ring?
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"He's trying to develop ""Virtual Desert"" software but he's having difficulty getting the user interface right."
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,It's his way of showing empathy for our relatives in California
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,kids...I'm gonna need a few more minutes in here. I know my sanity is under here somewhere!
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Grownups need to play act rather than play.
2698,2,0,25,27,1.1481481481481481,0.1027222585602276,518,Dad likes to show us kids how hard it was for him to discover gold.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"And directly in front of you, ma'am, is all that's left of the non-Trump Republicans."
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,He's been like this ever since Lawrence of Arabia.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,This piece demonstrates how playtime has become a nightmare and should be banned from schools forever.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Deluxe model included a fan to simulate snadstorms.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,He keeps mumbling about the long campaign.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"Dad calls this performance art, and I'm supposed to play the vulture."
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"It could be worse, last week we had four beach bums to compete with."
2698,2,0,25,27,1.1481481481481481,0.1027222585602276,518,Should we tell him that this isn't what we meant by the nearest New York City hot spot?
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,He's training for the Marathon des Sables
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,His sand castle collapsed.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,Looks like Mr. Benton forgot his morning latte.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,His regression therapy is really starting to work.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,We never specified what type of animals could use the litter box.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,That's Harris from 5C reenacting Operation Desert Sandbox.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"Therefore grind the gears of history. The vast struggle of the older generation becomes, almost as if it never happened, a laughable frivolity for the next generation. Plus, I took a huge grump in there lol."
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,They're calling it post narcotics stress disorder.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,He'll leave when he only finds our cat's buried treasure.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"Hey Meghan, I think he is looking for his 'Panama papers'!"
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,Some grown-ups just never learn to drink outside the box.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,"It´s title is ""A Thirst For Creeping Socialism."""
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,It's rehab after surviving weeks in the Gobi Desert.
2698,2,0,25,27,1.1481481481481481,0.1027222585602276,518,He thinks he may have lost his keys here in 1986.
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,It's called Deprivation Therapy. You never complain about your problems again.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"Hold your nose, Doris. Catman's just about to show off his superpower."
2698,0,4,23,27,1.1481481481481481,0.06966962541673778,518,So I guess we really are just someone's mirage.
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"Every time I think outside the box, I end up in trouble."
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"Pay attention kids it's called ""Performance Art""."
2698,1,2,24,27,1.1481481481481481,0.08776593618660604,518,"I think he lost his Nanny. He just keeps repeating, ""Evian, Evian."""
